timestamp,temperature_c,humidity_%,wind_speed_kmph,pressure_hpa,precipitation_mm,hour,date
2024-12-14 18:00:00,29.62123152003008,10.274590440831464,68.76236784710036,998.0199484237028,152.91263576637493,18,2024-12-14
2024-12-14 19:00:00,7.557153747348291,67.72820479643715,84.92477906894683,953.4651504305256,179.6429620057054,19,2024-12-14
2024-12-14 20:00:00,-3.669731500718392,94.51899239736532,59.25503848875222,988.548802055724,134.50523172067747,20,2024-12-14
2024-12-14 21:00:00,1.1778358579403865,54.26700160835913,48.537387574563226,988.11649668294,19.11700256783306,21,2024-12-14
2024-12-14 22:00:00,18.09027539246111,16.342293958742488,75.34388114467066,979.0423596822372,11.097290062076937,22,2024-12-14
2024-12-14 23:00:00,19.675909257398608,69.87058054168767,24.21010573983789,994.4682429829622,152.72052679396268,23,2024-12-14
2024-12-15 00:00:00,17.81584339658825,24.07992205727092,74.05141763844087,1012.8337765633888,105.74607824308124,0,2024-12-15
2024-12-15 01:00:00,3.418949425164355,70.62478002858624,80.89512559013279,995.4132081696716,163.91720426412203,1,2024-12-15
2024-12-15 02:00:00,12.021206607947004,51.3022546012207,47.99991918287307,1008.0795611610116,32.974469689883826,2,2024-12-15
2024-12-15 03:00:00,13.456356258616117,50.21827836794452,45.66133483830062,991.4846144964991,177.45823300129297,3,2024-12-15
2024-12-15 04:00:00,17.043152987614807,99.88520214290106,18.511676756403173,978.2355142127308,119.43143123847996,4,2024-12-15
2024-12-15 05:00:00,1.1283630888520122,57.09292920370786,75.05669535773775,964.5563913740122,91.47181976272178,5,2024-12-15
2024-12-15 06:00:00,27.323732258546045,85.26917897443349,5.8021594537056576,1040.8392960983206,141.66486908559307,6,2024-12-15
2024-12-15 07:00:00,3.158471716313328,24.933073470003016,17.45323412205697,1028.2770741025947,169.71504083331033,7,2024-12-15
2024-12-15 08:00:00,17.782603898813257,17.853747346245886,11.083398319119365,1026.4181719681355,129.6135990740255,8,2024-12-15
2024-12-15 09:00:00,25.25703808331664,45.92431162943663,18.585132087450283,963.9863765972692,45.6404327254863,9,2024-12-15
2024-12-15 10:00:00,28.05733638277036,51.52587691613393,80.20988332150797,960.8675306771104,77.69086908997241,10,2024-12-15
2024-12-15 11:00:00,15.756688293678447,37.67160515030842,76.19787484120288,1006.87182909426,118.37231875682672,11,2024-12-15
2024-12-15 12:00:00,22.994857079562426,36.96586950084401,93.0531530969432,965.5123714534282,25.964298524140503,12,2024-12-15
2024-12-15 13:00:00,25.65221176645732,83.48675719856362,43.91057120788945,1001.0138031136069,55.240087272852655,13,2024-12-15
2024-12-15 14:00:00,20.968326849054105,39.02492176734079,13.471327038674785,956.731926413608,15.654338563393534,14,2024-12-15
2024-12-15 15:00:00,5.919171517170726,97.18568861076088,95.26932090629688,960.049183570714,93.35560426577878,15,2024-12-15
2024-12-15 16:00:00,17.69049319237166,27.332843068202205,10.682726898353812,1040.591958846559,49.13549471464296,16,2024-12-15
2024-12-15 17:00:00,25.88601207527705,26.283733878432933,29.36951315257697,1004.5170127330884,76.06194548710083,17,2024-12-15
2024-12-15 18:00:00,6.273351884451987,37.96901374290266,34.25295189439018,1049.980584927053,19.07277964478371,18,2024-12-15
2024-12-15 19:00:00,14.516929692789112,94.3376683715336,3.915500527749183,956.7519438589806,189.3752281486133,19,2024-12-15
2024-12-15 20:00:00,2.358290216198005,93.08657666479392,17.872158860445776,990.0282736416112,120.1312285594416,20,2024-12-15
2024-12-15 21:00:00,19.13305790248124,41.95246742969959,68.8045463312693,962.3106053600932,87.9550542770718,21,2024-12-15
2024-12-15 22:00:00,0.3457325988188877,32.94655637901371,28.026004315184,959.2362823940334,170.11004138712107,22,2024-12-15
2024-12-15 23:00:00,36.85547699807231,98.40131990684964,24.725771608027568,1017.101962808644,82.65523960320633,23,2024-12-15
2024-12-16 00:00:00,2.090272313447861,12.340159965793642,60.92282631588786,1000.0833627502508,73.69508774770183,0,2024-12-16
2024-12-16 01:00:00,7.157082083457098,69.01481126917537,89.40710817521203,1010.3835823426548,135.60236498443132,1,2024-12-16
2024-12-16 02:00:00,31.64119891943144,16.44054370339551,9.491017447897343,956.7252793930317,58.86426347176226,2,2024-12-16
2024-12-16 03:00:00,28.50767192456702,78.65886904507484,98.15235707550416,1019.9040553328967,70.32356772958622,3,2024-12-16
2024-12-16 04:00:00,2.169911137490754,85.18647029478193,21.758791294982228,1048.3189356754317,105.3683179857772,4,2024-12-16
2024-12-16 05:00:00,29.43618933838349,51.489381681779314,44.97220582882283,984.644965527102,152.27098594517358,5,2024-12-16
2024-12-16 06:00:00,31.69756524508736,62.741680646623074,71.28240391516651,1026.6290785653423,156.57358822955763,6,2024-12-16
2024-12-16 07:00:00,1.7113234285719,81.57898763014552,38.59102693139806,1029.553521435677,163.4936562192273,7,2024-12-16
2024-12-16 08:00:00,21.193682152935995,45.391935495788005,45.560633193683366,996.2571231768684,110.56764585347295,8,2024-12-16
2024-12-16 09:00:00,21.854023677119013,81.34156833937182,94.24307976469278,970.840139415478,179.68088462182322,9,2024-12-16
2024-12-16 10:00:00,19.54911965199512,85.83921484013862,13.343658552193794,950.0349456389592,196.9319118830564,10,2024-12-16
2024-12-16 11:00:00,19.64392882773057,59.53672630995198,1.8176979732381748,1012.397431678102,180.8594727365742,11,2024-12-16
2024-12-16 12:00:00,4.0334227353836685,79.26328546836292,42.91619868334404,963.2802127553234,170.11543328975077,12,2024-12-16
2024-12-16 13:00:00,10.00309641193154,11.413978214128385,2.2166486686146736,983.8382514597916,80.96510582961369,13,2024-12-16
2024-12-16 14:00:00,32.66191567039515,76.38314536242679,35.94788548050827,965.6248658338794,126.36535999962676,14,2024-12-16
2024-12-16 15:00:00,22.01177931450539,36.01923725235092,10.927209605781806,1018.4396360130352,35.77740880492879,15,2024-12-16
2024-12-16 16:00:00,0.995354235443804,15.98008876514547,52.61050668370814,1012.967367087454,10.556235405582214,16,2024-12-16
2024-12-16 17:00:00,4.486436896084506,66.74995532667009,43.50098770380747,1007.5087996756408,63.14002292859466,17,2024-12-16
2024-12-16 18:00:00,-0.4773487778790377,47.156496336173184,9.32011750749706,1018.9796099937034,127.56045166409416,18,2024-12-16
2024-12-16 19:00:00,11.292038989613667,26.02553865742503,23.723641999313266,986.693334751346,155.99470263947782,19,2024-12-16
2024-12-16 20:00:00,6.288081605036627,74.1746845350757,57.51489165944006,1043.8702963576272,63.26760896001522,20,2024-12-16
2024-12-16 21:00:00,17.758538565763466,26.37061116616102,49.89738834918372,953.0171915312724,119.2675285513645,21,2024-12-16
2024-12-16 22:00:00,24.6885555686826,63.26167229192594,8.174605853199424,951.5444839080824,96.3195943757902,22,2024-12-16
2024-12-16 23:00:00,5.910146385160818,92.40670496377145,57.65693352782822,991.7517132485362,2.405190008868807,23,2024-12-16
2024-12-17 00:00:00,21.64170331996181,69.38709789932437,51.13742877214528,993.0520875559562,40.70172921178155,0,2024-12-17
2024-12-17 01:00:00,20.70374035365251,58.007230478573085,17.700706335979444,998.1261796478386,76.54629849234944,1,2024-12-17
2024-12-17 02:00:00,7.072892668107043,58.75410776574775,67.5754213505789,1019.1202902798404,194.24031713031525,2,2024-12-17
2024-12-17 03:00:00,2.210091721648628,74.89690365351126,9.351270830193725,1047.8056503060309,53.51499978288941,3,2024-12-17
2024-12-17 04:00:00,36.05435521695748,30.31684117937292,21.21249789517868,967.7786840449812,179.46705738177587,4,2024-12-17
2024-12-17 05:00:00,20.66430075328859,22.220938851610303,96.7243703556366,1008.3171938314014,56.49790950644911,5,2024-12-17
2024-12-17 06:00:00,12.940982370291565,21.93251752920328,56.96907565919478,997.81037087988,67.43865283805899,6,2024-12-17
2024-12-17 07:00:00,11.646951698002097,88.31260437354794,30.506051835931,1012.100124668268,130.50164190415595,7,2024-12-17
2024-12-17 08:00:00,3.805801016901652,16.327637282434345,10.68033918154907,1028.2107782259122,17.691105583168355,8,2024-12-17
2024-12-17 09:00:00,-2.616497577695021,97.19398000440128,92.6013994029201,998.8878404402708,119.2467685526552,9,2024-12-17
2024-12-17 10:00:00,26.08912723241013,45.67233532941481,18.52621438751356,988.1098111884093,31.113998173266168,10,2024-12-17
2024-12-17 11:00:00,-2.8858275200278,68.0564544124102,45.293471731138126,1046.8991100188282,39.97136997493102,11,2024-12-17
2024-12-17 12:00:00,22.021974179664127,81.88679608445334,17.02852451530007,1017.370593753992,16.407026940023783,12,2024-12-17
2024-12-17 13:00:00,21.722516770679416,63.891975465788384,87.15976719811347,1010.9796208530518,81.69664609658503,13,2024-12-17
2024-12-17 14:00:00,21.276737890589583,46.02059301744969,0.8543170708109393,1047.1488370126872,60.643573872530965,14,2024-12-17
2024-12-17 15:00:00,21.085023254345607,59.15993975052833,23.842587107675005,967.5021596174688,122.10694768402072,15,2024-12-17
2024-12-17 16:00:00,-1.0003667706811004,96.24441702871084,76.01071845795482,971.8237205514338,114.88257451132029,16,2024-12-17
2024-12-17 17:00:00,-0.5363369786241821,82.03701200297391,2.293019436987076,986.855557737205,163.44726394841936,17,2024-12-17
2024-12-17 18:00:00,9.901900810471307,75.93138621712173,3.302516853829862,1044.8578033617969,116.33387894300624,18,2024-12-17
2024-12-17 19:00:00,8.05055935831199,78.3706362906406,64.47382721619064,1048.241054003665,175.69395123159077,19,2024-12-17
2024-12-17 20:00:00,-0.1290733613579666,79.90868088712935,53.934775842908046,963.3039203670204,63.7403897040038,20,2024-12-17
2024-12-17 21:00:00,10.310084427314385,32.64163707678465,71.43190276115699,987.0414208039512,17.1887194789228,21,2024-12-17
2024-12-17 22:00:00,27.73973629457747,58.08866503069481,96.3572050826906,1009.7056224431714,59.70573896244531,22,2024-12-17
2024-12-17 23:00:00,38.97630022759565,93.7651519479512,60.45625746486483,976.1655574364166,179.3129392171802,23,2024-12-17
2024-12-18 00:00:00,26.38806906946516,65.0343216264119,64.91342727894045,1020.8597319716342,92.990314219015,0,2024-12-18
2024-12-18 01:00:00,4.2873769899293634,10.749761408260712,28.46624758466515,965.099938083692,30.471243923751267,1,2024-12-18
2024-12-18 02:00:00,38.017686336860855,87.83209363740048,69.61406006290073,1015.8138358611822,122.97693881161396,2,2024-12-18
2024-12-18 03:00:00,5.869866693195913,32.1744248459549,96.55356965569834,1016.0726709761572,122.71897671491728,3,2024-12-18
2024-12-18 04:00:00,33.59950283172019,57.54237208741569,8.42405908279098,1003.8681806060404,176.55064437501323,4,2024-12-18
2024-12-18 05:00:00,1.9003537473162089,59.91687198103039,11.503233273031231,965.6256279793575,96.06503062636588,5,2024-12-18
2024-12-18 06:00:00,35.12532439526183,52.64979183523023,92.20293037041344,1024.141840128109,186.8511649862695,6,2024-12-18
2024-12-18 07:00:00,16.78358457244323,58.0177834032038,11.14349345208977,956.4361409999352,124.10024638890224,7,2024-12-18
2024-12-18 08:00:00,17.09841270777716,36.00629993357895,1.6329793235251744,994.912143576482,118.06327223284502,8,2024-12-18
2024-12-18 09:00:00,23.10500480217651,67.81001008066363,51.67075451352391,1011.0295236982312,161.92219969018512,9,2024-12-18
2024-12-18 10:00:00,-4.365099490189623,10.488212268705473,22.46935707916825,995.716074948922,146.92374237648522,10,2024-12-18
2024-12-18 11:00:00,13.518874831559009,16.580217872870335,3.718481915265059,1037.259859656869,74.35842292852965,11,2024-12-18
2024-12-18 12:00:00,4.3801524525302735,85.46112762831389,69.49002682240112,982.8786391950092,171.9245747226692,12,2024-12-18
2024-12-18 13:00:00,26.955447884983457,42.22268532510721,84.34826990635466,974.6852452119304,61.58926023454223,13,2024-12-18
2024-12-18 14:00:00,4.172776976138879,61.0773931036014,36.08725731903496,965.7711333632758,110.54328119135708,14,2024-12-18
2024-12-18 15:00:00,5.672579642218059,70.4358315159511,48.05953940473056,1041.4890969425098,186.47171023816293,15,2024-12-18
2024-12-18 16:00:00,39.13285544217135,76.20097900686548,70.49977359797289,969.4684788066572,107.8540643991336,16,2024-12-18
2024-12-18 17:00:00,8.015915927276176,10.6302634978482,63.14335135807734,986.3197021524188,101.4698334715212,17,2024-12-18
2024-12-18 18:00:00,29.91257541462935,77.21694670176713,45.31821885641857,1008.9161117829292,1.4608138240699065,18,2024-12-18
2024-12-18 19:00:00,37.84403069007824,28.84427516128928,66.72477681590465,1018.9372616029272,113.2457276768442,19,2024-12-18
2024-12-18 20:00:00,38.73650126085004,81.44855766335002,20.61600669342293,984.607699936618,14.768079708776073,20,2024-12-18
2024-12-18 21:00:00,38.7620523650284,38.6908555471152,1.3577938991323202,1021.9068337987476,175.85949670357974,21,2024-12-18
2024-12-18 22:00:00,20.568842577123416,59.065092447395074,19.62983539659081,965.3029143961326,35.66836955583179,22,2024-12-18
2024-12-18 23:00:00,8.995603342352272,76.7415729161282,99.32833288619138,963.7267261745004,9.358577178605245,23,2024-12-18
2024-12-19 00:00:00,31.150131998660846,64.43053825484719,61.109902827937965,1021.7126236670013,99.03495151668412,0,2024-12-19
2024-12-19 01:00:00,23.65514244609927,99.8929606580236,2.7732872140968534,1005.1208744579576,3.13255407984403,1,2024-12-19
2024-12-19 02:00:00,30.246151068635328,61.85116811854511,89.08824915809109,1048.1570326799058,25.21933725298866,2,2024-12-19
2024-12-19 03:00:00,22.33249499804254,61.0886883850196,53.96866657157609,977.6314936192848,98.61631574927836,3,2024-12-19
2024-12-19 04:00:00,15.148914656599963,64.70327273992544,64.72685658160705,1049.7866512026665,89.62034298663224,4,2024-12-19
2024-12-19 05:00:00,3.9040585335360376,22.644922291994703,72.32797216761746,993.0223299311032,188.99826624866108,5,2024-12-19
2024-12-19 06:00:00,14.764992799341282,28.58473261782638,60.48205314560153,961.2035529362272,57.54777740187538,6,2024-12-19
2024-12-19 07:00:00,28.626713586986064,28.980797594913287,74.4291449610007,1023.0267930507551,110.0588920891525,7,2024-12-19
2024-12-19 08:00:00,20.570381440515416,71.75987635638478,26.383048327055413,1002.2053961537227,59.38490249053863,8,2024-12-19
2024-12-19 09:00:00,24.22122156579093,55.210167734327776,98.5435328072631,985.7774278697428,79.04193666344153,9,2024-12-19
2024-12-19 10:00:00,31.14933137351482,64.60225036221337,50.75101695310211,1037.9025733680462,184.3902702659166,10,2024-12-19
2024-12-19 11:00:00,14.486275309269406,49.70860632597986,34.31747237224213,1019.815103265812,42.88415768608198,11,2024-12-19
2024-12-19 12:00:00,8.881822783825731,56.4371371788196,27.134316748939323,960.048127711434,32.13906876812773,12,2024-12-19
2024-12-19 13:00:00,13.61178828109624,28.3055390340032,62.02245978861816,1039.6101291508671,47.505103275342606,13,2024-12-19
2024-12-19 14:00:00,8.230386506945306,79.54728457745485,76.27720411355712,1021.2311410629912,74.48916395072001,14,2024-12-19
2024-12-19 15:00:00,7.457164707812668,50.56977859716426,58.27677908932896,1016.8077053359024,0.0675492982456171,15,2024-12-19
2024-12-19 16:00:00,1.877783134082161,18.41774896718033,82.28415556138734,950.2053423659514,92.65304917032095,16,2024-12-19
2024-12-19 17:00:00,36.26983553128292,40.83123138319933,71.00105328362723,978.0643589045068,59.50721409535768,17,2024-12-19
2024-12-19 18:00:00,25.479948529820803,25.31069823757737,79.17024933449848,1030.108928800444,7.588083689767333,18,2024-12-19
2024-12-19 19:00:00,18.432293809033204,49.30861061889858,51.81176513121344,1033.0824589886038,39.54382441319262,19,2024-12-19
2024-12-19 20:00:00,21.2336595317214,50.201608196187415,24.24980852412446,993.5386993502356,148.86358927699368,20,2024-12-19
2024-12-19 21:00:00,6.516343946241188,46.78515453651505,37.49337139836217,1021.6455187563896,32.2902851668142,21,2024-12-19
2024-12-19 22:00:00,13.575810502000255,43.576541790787175,64.8105039436794,965.56762933122,142.23969934286436,22,2024-12-19
2024-12-19 23:00:00,37.58603344780592,28.94712839171087,40.252946314038816,1032.753356649338,77.36165119019707,23,2024-12-19
2024-12-20 00:00:00,2.8849866486638858,20.740831026973225,91.74992317993488,975.0289906653225,94.788167984415,0,2024-12-20
2024-12-20 01:00:00,-1.9460531937296577,43.708322223427245,83.34248385836092,951.5559802425536,137.5126453682279,1,2024-12-20
2024-12-20 02:00:00,13.832184904897034,67.13563691588114,27.4660943596824,971.0267191585676,133.699245876085,2,2024-12-20
2024-12-20 03:00:00,8.075462155505122,12.37699613737005,6.568308205793604,1039.5913207385186,13.286170363976524,3,2024-12-20
2024-12-20 04:00:00,10.136711483940012,52.0676019447164,36.54069602814447,958.9684358370868,5.191856891774438,4,2024-12-20
2024-12-20 05:00:00,7.21447735770494,66.44122951507288,91.85229608176988,1041.8772699370154,162.82224179384926,5,2024-12-20
2024-12-20 06:00:00,32.19887993274378,91.87276096755733,93.86696557039863,1010.3005495259308,55.94673383304277,6,2024-12-20
2024-12-20 07:00:00,33.53995167661705,12.48347380797968,76.46227471631568,1038.0669177322764,121.6602140780441,7,2024-12-20
2024-12-20 08:00:00,12.927804561890705,87.2142997123378,2.9255531922793176,1040.0259867268458,75.0243578335272,8,2024-12-20
2024-12-20 09:00:00,32.225682348795615,64.28006996799724,80.76205138474339,982.3678497619188,60.11226908806368,9,2024-12-20
2024-12-20 10:00:00,37.1372345652982,65.40324116700383,30.9105693610085,1019.8261447745858,42.82294418310708,10,2024-12-20
2024-12-20 11:00:00,19.013345385275503,17.704634839428685,92.23939149254063,998.8872664708238,177.75948633550723,11,2024-12-20
2024-12-20 12:00:00,18.4134939885913,62.49830982474246,8.064528940767335,1008.9612420106076,158.4727745146618,12,2024-12-20
2024-12-20 13:00:00,10.539868273981968,95.5752934123706,50.7093442408756,1016.9181731601836,7.789599201381292,13,2024-12-20
2024-12-20 14:00:00,27.700569767120868,54.91818262384945,30.977930030896104,976.4733561034768,117.3202874705553,14,2024-12-20
2024-12-20 15:00:00,-2.486961345795057,48.02541299116309,21.554879125784275,951.1820071292752,64.12284383941788,15,2024-12-20
2024-12-20 16:00:00,29.45127843594264,60.36152967710419,80.77467628252909,1031.0272111392835,7.325167735224825,16,2024-12-20
2024-12-20 17:00:00,-2.1141249457661666,13.875398455833004,98.53831956702768,1019.9412381230368,146.80658874797842,17,2024-12-20
2024-12-20 18:00:00,31.51204699525863,49.44826570108942,62.37858927009234,999.6295678767684,27.091382786012865,18,2024-12-20
2024-12-20 19:00:00,2.708591837286172,35.53564906921577,29.675234158994567,1039.7302319282146,170.67489602246758,19,2024-12-20
2024-12-20 20:00:00,27.382275267525856,81.98563136230183,89.32167621348441,1007.6172830085044,150.8912875128564,20,2024-12-20
2024-12-20 21:00:00,25.26009125835276,19.92687409931685,86.0332104314958,1004.827870497715,195.76449148119835,21,2024-12-20
2024-12-20 22:00:00,5.28730274932607,63.69702521138088,73.63221685283456,1041.408189318235,100.62176691253578,22,2024-12-20
2024-12-20 23:00:00,37.85148158868337,20.92966109875121,12.896751956404506,950.6038786715104,151.34292907211545,23,2024-12-20
2024-12-21 00:00:00,26.57573198188015,90.28432913170734,40.99670269547101,1020.5929839351924,62.41748062604542,0,2024-12-21
2024-12-21 01:00:00,30.005400527350066,51.58223198242786,22.597054161499265,978.5860656912432,61.46770898547926,1,2024-12-21
2024-12-21 02:00:00,13.22710096622433,43.14751842150459,14.93658318880816,993.699389411319,126.5217172925141,2,2024-12-21
2024-12-21 03:00:00,23.93917331466768,34.922473612408126,36.975049700140126,1008.6868098334452,119.73834671913106,3,2024-12-21
2024-12-21 04:00:00,27.17635992979286,51.30550753672245,39.76749776592455,985.8377788509116,150.79970478558667,4,2024-12-21
2024-12-21 05:00:00,14.219200694318893,49.30130312371549,58.35397767414745,1001.4630967200708,80.59290465419875,5,2024-12-21
2024-12-21 06:00:00,14.921684119776945,32.86214032136316,46.68419777443463,967.138383976544,39.36450400291911,6,2024-12-21
2024-12-21 07:00:00,31.81738406344777,76.1101374192355,45.52689109545178,991.2327021248534,114.4229067412608,7,2024-12-21
2024-12-21 08:00:00,24.993099023590325,75.04055785626093,57.7775684349558,954.539955751477,88.82955818827341,8,2024-12-21
2024-12-21 09:00:00,34.783284954310915,41.15577803263693,16.278428674630653,993.6247405879228,36.16004435820266,9,2024-12-21
2024-12-21 10:00:00,19.74922687314379,92.14713995168177,79.055311661031,951.20032633129,9.611995362551973,10,2024-12-21
2024-12-21 11:00:00,-3.3483312692384444,80.4178566863847,58.17218591511928,951.37514238704,18.51051670590149,11,2024-12-21
2024-12-21 12:00:00,3.1805940459733684,23.42559502833854,54.71808480879511,1000.9842156253136,83.0286888720738,12,2024-12-21
2024-12-21 13:00:00,2.123883992846465,88.53885000697753,96.29169256943275,1043.984543986148,26.299330820906075,13,2024-12-21
2024-12-21 14:00:00,23.253927313685537,82.97332788676786,1.7453544620332997,994.799924157714,148.7597080296361,14,2024-12-21
2024-12-21 15:00:00,35.7291916980283,74.31845667691506,26.52039028218224,1017.860469894066,0.4354251660689368,15,2024-12-21
2024-12-21 16:00:00,25.397925470393496,35.18859914325711,36.82531504771445,1019.757362927289,143.33933798486035,16,2024-12-21
2024-12-21 17:00:00,-1.5498381112117157,99.92253469635124,96.89574903681458,988.1285383231766,131.37770009931836,17,2024-12-21
2024-12-21 18:00:00,35.69423576790835,63.56423457256622,60.51504118430836,983.3547811357874,60.87468686992068,18,2024-12-21
2024-12-21 19:00:00,19.44194652651754,65.00816546194099,16.11284630820604,964.6289831735958,9.147069506390636,19,2024-12-21
2024-12-21 20:00:00,33.44667535869734,29.31536082181052,89.87837475231561,1049.1784984017577,14.957101384259698,20,2024-12-21
2024-12-21 21:00:00,19.988525020062813,45.82023974951131,80.80987772084369,978.6308840683232,105.96765767036152,21,2024-12-21
2024-12-21 22:00:00,14.735856463267352,57.86265205371125,78.05494153367664,974.8747236841416,110.26287438465458,22,2024-12-21
2024-12-21 23:00:00,12.131356991369463,51.09316351654228,77.37793195371458,967.0184863861518,34.64747139275157,23,2024-12-21
2024-12-22 00:00:00,13.1557648558329,85.60639097290678,92.84867680044944,1005.2096902002124,38.40893497227113,0,2024-12-22
2024-12-22 01:00:00,21.01849320137168,35.024756421659056,90.23303382745377,1022.6546831436,40.37002784154113,1,2024-12-22
2024-12-22 02:00:00,21.70333959033626,11.618203388573852,29.326266873131868,967.132472078348,7.17300953545712,2,2024-12-22
2024-12-22 03:00:00,33.46805932986806,86.80393833454862,14.745421397298886,1049.040482308082,139.2687138483901,3,2024-12-22
2024-12-22 04:00:00,18.07969458744832,19.36222592092228,55.66298876943052,984.0042471461294,22.857863086992825,4,2024-12-22
2024-12-22 05:00:00,-4.788717310309155,27.422948804875706,46.4354681006048,970.1306144401394,86.8194770854094,5,2024-12-22
2024-12-22 06:00:00,25.580971986337246,65.859235164904,73.84399318373546,1034.6385673071773,70.66792069426322,6,2024-12-22
2024-12-22 07:00:00,13.879248229320249,79.50058585095867,7.070219456380434,975.3002226142736,16.513348946408392,7,2024-12-22
2024-12-22 08:00:00,2.911473301731496,60.644016730571366,41.8439028915905,1006.3166491883184,84.33157682094294,8,2024-12-22
2024-12-22 09:00:00,22.3198977816052,93.76058418246954,43.965532489122594,1011.925185043344,17.59475878055119,9,2024-12-22
2024-12-22 10:00:00,31.870079471247635,20.789344055654585,31.353467744748897,952.7184966955748,17.03255961035781,10,2024-12-22
2024-12-22 11:00:00,5.886925860371704,50.185656392321846,14.316221943096163,952.45784388089,31.02187146595803,11,2024-12-22
2024-12-22 12:00:00,-1.4877754285871578,98.98367495989449,55.042899629950085,956.8661143794536,20.29159767545909,12,2024-12-22
2024-12-22 13:00:00,27.763659062039643,52.023215869873546,15.847104464882522,1017.952756852241,32.80855680031185,13,2024-12-22
2024-12-22 14:00:00,2.936066520921353,44.59766515201268,45.2814726062013,1046.06966942154,38.79213104130288,14,2024-12-22
2024-12-22 15:00:00,36.96160487126431,83.0908983729359,9.765746273312336,964.3325735528518,133.43375012233594,15,2024-12-22
2024-12-22 16:00:00,19.47851066013621,41.04627150564038,33.433504263226034,1034.1029154539156,17.01653861883996,16,2024-12-22
2024-12-22 17:00:00,21.214758624398176,69.60615905296555,76.11397690434825,980.5576844289104,185.4455787740148,17,2024-12-22
2024-12-22 18:00:00,34.19224756051008,36.33089723414378,58.30201356562051,980.3506318593264,42.77567164739302,18,2024-12-22
2024-12-22 19:00:00,26.44745187602296,56.00356694640275,29.937866336074524,973.57252458393,86.2127684952754,19,2024-12-22
2024-12-22 20:00:00,28.503655812388374,72.86671241152672,71.96715942899363,1024.6276802989803,114.85759586000276,20,2024-12-22
2024-12-22 21:00:00,23.984009163821668,11.250876795161451,20.763317083709783,1007.7205562815471,149.61261014451642,21,2024-12-22
2024-12-22 22:00:00,35.814577635423106,30.88435767282465,74.9421992993043,953.9786451949584,76.82110114650536,22,2024-12-22
2024-12-22 23:00:00,38.62109646332812,57.67726060254919,88.97542688810135,999.304505185677,80.09773726034004,23,2024-12-22
2024-12-23 00:00:00,34.92233524853347,29.70758337905655,95.37454999312769,972.1764589160344,9.033982449985633,0,2024-12-23
2024-12-23 01:00:00,32.10992622466653,55.37917444705119,77.88043522994232,1047.229919096288,113.95023948940783,1,2024-12-23
2024-12-23 02:00:00,-0.1559240986169667,55.12613228162946,68.19749700179258,951.314879398195,129.18031930347007,2,2024-12-23
2024-12-23 03:00:00,-2.7201257289549035,97.45503086635723,79.0810526686947,992.9670653580388,85.66167454305508,3,2024-12-23
2024-12-23 04:00:00,31.539081856622538,93.76512051115832,44.45947483459651,1043.3595186819225,164.29497037272483,4,2024-12-23
2024-12-23 05:00:00,9.016347154091251,11.8656818782298,50.55211792093698,974.903851200313,55.159050430227374,5,2024-12-23
2024-12-23 06:00:00,26.6238235327964,49.87611213473999,95.11935035459742,1045.1141511716598,112.6325499498456,6,2024-12-23
2024-12-23 07:00:00,39.724744958989206,68.6286374507119,23.677540012013832,1042.7578162969096,3.424906835532693,7,2024-12-23
2024-12-23 08:00:00,-1.4317609975125958,98.35263520615815,57.39648795755898,1049.5560311360491,53.08618084745831,8,2024-12-23
2024-12-23 09:00:00,25.999475622638737,52.274501346845405,30.23182768306796,956.4227593884556,16.528117111697615,9,2024-12-23
2024-12-23 10:00:00,9.02179907017906,34.711399065370394,49.37919626655594,978.4108733832315,114.37526793392614,10,2024-12-23
2024-12-23 11:00:00,19.00295457765762,45.28852268623832,10.84301666239612,997.3600028430112,115.90927334493706,11,2024-12-23
2024-12-23 12:00:00,34.94755184448661,87.29951940082684,68.44889337319896,1047.621068613891,173.0711874286607,12,2024-12-23
2024-12-23 13:00:00,-3.404636628906383,67.98308412706717,77.82657682288071,1006.3452362129682,41.93997605469533,13,2024-12-23
2024-12-23 14:00:00,13.349135221829089,68.28940273437044,0.1608687875482184,969.2107640190231,110.7466185978314,14,2024-12-23
2024-12-23 15:00:00,21.447174875445484,33.127573221065695,26.035370159493144,994.984514072654,169.82101028835928,15,2024-12-23
2024-12-23 16:00:00,-2.4596843042243703,62.65695754096017,98.7833137544545,1010.2448778281624,163.65828425499444,16,2024-12-23
2024-12-23 17:00:00,2.500168707681648,65.33282347346984,82.31186802394997,965.0702451419704,58.42821585703022,17,2024-12-23
2024-12-23 18:00:00,28.6029894419093,76.24636999453956,88.65599813935842,983.8490062538532,2.316295264133128,18,2024-12-23
2024-12-23 19:00:00,10.364980362423324,53.39654364954404,4.728232409613642,1048.108533325307,42.75217159998901,19,2024-12-23
2024-12-23 20:00:00,39.311275712986216,80.91076674161775,10.161484728971926,1038.7070378096143,137.0931649606722,20,2024-12-23
2024-12-23 21:00:00,32.07524861295751,63.28399421629837,0.867540932527211,986.0603354157704,20.185516438744465,21,2024-12-23
2024-12-23 22:00:00,37.54697935982762,21.24765074479305,14.24679443219411,1027.7175535145414,75.46885573230404,22,2024-12-23
2024-12-23 23:00:00,9.871620772784308,45.80097891577609,99.262392023757,955.9082938538604,148.9471744366522,23,2024-12-23
2024-12-24 00:00:00,13.62795473494591,22.99517843183101,64.65296863281014,1025.6116829976536,113.4987812235827,0,2024-12-24
