timestamp,temperature_C,humidity_%,wind_speed_kmph,pressure_hPa,precipitation_mm
2025-11-07 11:00:00,26.46737898165449,44.74945391028276,48.58720095418245,1010.2878266230271,8.81495527901157
2025-11-07 12:00:00,32.86378832469327,34.44364440461382,39.50856101085121,992.0792130886516,96.09409601244585
2025-11-07 13:00:00,7.154498294636355,98.4570994622813,58.46114425847666,986.8651460662865,29.645202423228547
2025-11-07 14:00:00,12.871606389598046,44.70376266089868,79.20527718775406,1023.963089339511,185.53459512329454
2025-11-07 15:00:00,17.789120971962927,20.11078706294802,52.473106348033525,966.5687903522235,81.0582280679406
2025-11-07 16:00:00,27.529299150416,39.59763515104234,81.2380196015627,1019.5094100752748,55.35611612914697
2025-11-07 17:00:00,21.22721374395789,14.975763216667414,2.9897434130463196,1004.091697754664,118.39539361230041
2025-11-07 18:00:00,9.96262059599043,84.941992416416,49.56947215827279,1003.4837311684312,83.15904649621035
2025-11-07 19:00:00,32.772316746935374,63.512520355377795,66.57109480167807,1048.3074803578484,151.90506629744007
2025-11-07 20:00:00,12.458457015197183,39.350389925751585,29.759288687695317,987.0932963291541,22.23457717335475
2025-11-07 21:00:00,22.897036331080734,29.766113052025975,95.22965370080489,998.0830803998759,159.9981274741672
2025-11-07 22:00:00,14.202038464556097,37.813477182755435,72.17656678136099,1025.074842129051,139.39792868669545
2025-11-07 23:00:00,13.44584179636222,66.0573525101056,63.9639645827629,990.7155210021394,94.50806261284168
2025-11-08 00:00:00,25.28847210717025,29.49741287904812,46.192224947292374,963.5863837456737,24.303957459890068
2025-11-08 01:00:00,1.2057140331855658,26.078087667849474,25.782623133078797,962.7646089781256,7.034187482233212
2025-11-08 02:00:00,19.55777224829215,20.092133649324786,9.353034601437738,956.6229771605814,79.61609896299558
2025-11-08 03:00:00,17.57575887060823,65.76753416601156,29.981247878406826,987.0747601489721,62.960151497615094
2025-11-08 04:00:00,20.747729843001313,79.90382066508228,31.4720704130796,1011.0459854334715,185.94767289328402
2025-11-08 05:00:00,19.648080078820136,63.57016658541753,51.35400799062562,1011.9372653488798,127.83964135431599
2025-11-08 06:00:00,0.1905890010405935,86.78724476642142,43.9403223697639,1028.2124046793222,68.53041955893305
2025-11-08 07:00:00,36.79083611919886,67.70560485543137,63.064954916890294,1028.4634876415248,111.4127832577228
2025-11-08 08:00:00,4.9184463537217855,98.01519462460124,84.08041372367519,1004.4650489959643,69.34266843022576
2025-11-08 09:00:00,39.70899030212594,32.36026285905983,96.43355996214063,1005.5409131109816,102.6661764489817
2025-11-08 10:00:00,5.924823564427951,14.90250080374807,1.7680398452604718,956.7401359822658,53.32824177274069
2025-11-08 11:00:00,38.91535078006553,46.876699331322584,57.535840506474635,976.9996461336052,177.10704143858564
2025-11-08 12:00:00,1.4624150785330823,48.26474983464857,89.56412358515472,1030.3406211778001,118.96934768487664
2025-11-08 13:00:00,18.487826170521757,39.123533218226505,40.11998046944366,981.62930597523,153.99916033435662
2025-11-08 14:00:00,0.13810774571223927,85.16960274922363,41.54694385038881,964.3514809998535,86.81433195005918
2025-11-08 15:00:00,38.99452315760748,41.35224030801454,76.33347460587974,1021.4315737533442,52.58505582356574
2025-11-08 16:00:00,7.201621059714167,24.16300463878005,6.674696208466946,1047.4596990744321,46.25123147006151
2025-11-08 17:00:00,9.203994505207676,26.72968181040281,56.36861001720629,1000.4646806434292,75.81948105115501
2025-11-08 18:00:00,25.219276183375445,74.98670495915434,68.27918018202483,1042.9894546666596,0.8804798061410768
2025-11-08 19:00:00,28.343398845740857,78.54373710571537,25.09089788622172,955.4498913259462,25.91704589636812
2025-11-08 20:00:00,12.623014016372032,45.78494216078496,58.98126573126979,993.6749718426413,174.073948325515
2025-11-08 21:00:00,1.9422452781124555,91.527880954099,3.1612360753240365,1029.8527120709446,27.26336024624143
2025-11-08 22:00:00,13.443574417457544,34.308380127583305,42.58592408438062,1047.1797878609839,2.5851961027262504
2025-11-08 23:00:00,22.665390903387713,11.84760156418032,1.6664493895504728,988.1835691355502,199.36953418634658
2025-11-09 00:00:00,23.912605766785813,19.771429658106296,91.50710938169524,1006.9986168145972,45.326539809871534
2025-11-09 01:00:00,23.846786451948788,23.14738383746763,11.602426979138581,1042.0041455876747,70.8838324691424
2025-11-09 02:00:00,38.222151542490515,20.4320274321589,12.089794046111935,1047.5628430832496,182.33607414758475
2025-11-09 03:00:00,-2.3360111901925364,89.6839501399377,33.566998901017186,1029.7521794322424,163.86677896828567
2025-11-09 04:00:00,10.57901824299198,73.58510394918602,21.168387023786693,1020.5194068222056,9.081505567614311
2025-11-09 05:00:00,36.80480873368385,59.06840119330331,93.44015684043215,1007.8098221079673,82.55126904688427
2025-11-09 06:00:00,1.9294689597238586,11.975163851067503,95.23294666719097,1015.0021150354995,95.88426416113609
2025-11-09 07:00:00,4.26631989408812,31.676710190498596,96.00563928899126,951.815279400007,166.71851371413356
2025-11-09 08:00:00,39.615860713706795,10.927705712692482,33.230391178944515,1049.63609500176,118.89756513700127
2025-11-09 09:00:00,4.424392223862782,52.772506467946705,70.30473684471438,959.7896213471579,175.49276572067325
2025-11-09 10:00:00,6.101684829765478,85.73405253964538,1.4603330654677782,987.7320535533254,14.057959040067324
2025-11-09 11:00:00,26.697533158004745,13.150376877303788,1.1675198445822987,952.2826371928766,177.51586672096906
2025-11-09 12:00:00,8.935894524437936,90.56343066545828,87.95943888052552,966.6549054826685,33.466612230704044
2025-11-09 13:00:00,20.543666817769836,59.507862916812776,28.623655389726256,1026.5527840080504,75.3932040089643
2025-11-09 14:00:00,30.19245079175382,64.35027600050829,11.69834601509293,1023.1162483229053,105.96006623522712
2025-11-09 15:00:00,20.18874556157125,46.2914555425426,56.9097849701602,1037.3622540544811,76.96834600035092
2025-11-09 16:00:00,24.755259570626354,56.20716644619571,53.23108354446347,1003.562344568173,111.97483839167977
2025-11-09 17:00:00,25.283075875513166,34.6695123182811,17.30544748668518,992.7635673888703,88.07113410276062
2025-11-09 18:00:00,19.900648198306346,52.57979310546614,62.271440089999075,1046.8315708523785,96.01771389066445
2025-11-09 19:00:00,20.981833657393537,86.8023411646532,38.774499509498014,977.9275358814374,168.03189308899465
2025-11-09 20:00:00,36.31032566882238,12.687409521706332,28.579098962945892,993.0951455320059,65.30468588278835
2025-11-09 21:00:00,14.6636588597028,85.21629204968322,9.152727638128733,981.3525931276201,194.11432486524077
2025-11-09 22:00:00,39.13746963751167,62.572450233671184,8.620006556013415,984.759458127028,86.95920813903473
2025-11-09 23:00:00,-2.563495812356958,80.65352500326401,69.12576114374569,982.3466507259906,37.41925171301881
2025-11-10 00:00:00,23.11917834760114,89.73503543943603,77.66862703969272,973.1552452848912,90.85210468279699
2025-11-10 01:00:00,14.606200784943766,86.00200061009183,51.15214601574001,1039.7472190919957,84.46190387371631
2025-11-10 02:00:00,7.749775001537058,71.93329068097277,89.73635948688779,1007.9489305109446,104.37416373857049
2025-11-10 03:00:00,6.389546975015882,96.1414305187089,53.15812899045693,1010.6729126643223,78.6255704388625
2025-11-10 04:00:00,-4.319726710238825,37.45159600372122,55.22779554212344,1001.0942808199968,55.37872225527833
2025-11-10 05:00:00,36.619590242706714,63.9978637779378,75.25785211850663,1043.9856305750266,186.05734699231473
2025-11-10 06:00:00,26.570839529266163,50.250952822580054,27.405010707427337,1006.110270032405,25.00488175669233
2025-11-10 07:00:00,17.987919343954243,74.57549172614452,61.17717181796121,953.0447942875246,78.21957630967518
2025-11-10 08:00:00,18.69907468718227,38.5172404192668,98.21432387235295,981.2816629316702,105.63146589106745
2025-11-10 09:00:00,-3.2820423348408987,22.90603626666765,82.32121132074901,952.3782322576893,4.124553151060306
2025-11-10 10:00:00,5.122084522144922,93.13619825698113,43.3418616731883,996.3467924132582,156.9273897175787
2025-11-10 11:00:00,-0.6795152651121823,40.903646597774454,33.30650626055937,1001.2912808374823,163.54316830330103
2025-11-10 12:00:00,33.79880815064885,63.58253685272772,78.39865602563928,1048.1718129536835,35.95762155753208
2025-11-10 13:00:00,18.55007377087719,51.56596659015872,28.463936091888307,1017.3046247206523,52.952155425918576
2025-11-10 14:00:00,-4.387834822420893,99.68302774762529,26.589895803638473,1019.7382020257812,59.904383179017586
2025-11-10 15:00:00,29.10343480516707,22.253355346760095,97.52797798064091,954.0708248041092,50.03308297882063
2025-11-10 16:00:00,10.39872847643563,51.32735553823697,79.8573058015765,1010.2448792480645,63.54572790018218
2025-11-10 17:00:00,7.956322317377827,29.9451122335001,9.31302740308716,1011.7193683106985,169.82542279466963
2025-11-10 18:00:00,2.756807056597154,26.541236637588586,22.32088728722944,971.8115128733941,29.910883194382308
2025-11-10 19:00:00,32.03149226413238,63.61829133616142,81.57818315774306,951.5176242436444,80.74338319611599
2025-11-10 20:00:00,24.7214386878752,93.09856120158261,91.0121827639244,1020.216275523133,102.15575283290465
2025-11-10 21:00:00,15.058588750814401,89.45573679544125,40.144030485618345,999.6245165580206,167.74239854269464
2025-11-10 22:00:00,17.95527801032443,28.632785057289386,48.05023717470919,981.2274244497701,118.09566360227876
2025-11-10 23:00:00,-2.5607290289052416,33.52401227033819,2.160177708417088,1008.1603536337514,174.50672734785928
2025-11-11 00:00:00,9.271075236145526,80.0020465994947,19.088758507831194,998.9739413108508,181.3153830504882
2025-11-11 01:00:00,8.549849839545969,80.63691397466972,60.4844938352146,1041.3404323193963,93.1500884680965
2025-11-11 02:00:00,4.510499487200997,36.09829173695404,16.192039048770056,955.3433771737864,150.57583071528626
2025-11-11 03:00:00,2.4388274914478805,10.942585286198563,93.80559179778895,1040.4665036217395,67.22014457884254
2025-11-11 04:00:00,7.4029518520015465,76.0659338903464,71.43846671729425,1034.4743346494915,64.67289679073114
2025-11-11 05:00:00,-2.274224319165565,14.31995287952677,65.2570988829977,973.8868452820391,140.9279196544805
2025-11-11 06:00:00,24.30460766544162,16.85670336703353,75.7883371994223,956.9564332866968,131.38170736746744
2025-11-11 07:00:00,0.6233636173631663,17.73392319860942,95.33078572635402,964.9338843620762,111.60734000058552
2025-11-11 08:00:00,12.433540442464853,82.95105384774129,86.12817407630841,1041.3078408479137,164.8527762492536
2025-11-11 09:00:00,10.044537477362512,28.82659871773557,92.3097316464895,990.6813951338688,69.9383796311536
2025-11-11 10:00:00,-1.3486518000788958,21.186364425590163,86.15613413557003,971.375418699504,147.1301559342956
2025-11-11 11:00:00,17.83889045339281,76.95483276848528,94.4829264320931,1005.4982744428589,80.4166078275205
2025-11-11 12:00:00,20.11946735606325,31.585006332451734,95.33443074942146,970.1891309073053,174.15953092747256
2025-11-11 13:00:00,14.954385686245288,66.77670220599168,85.70914569939742,975.5570814938872,47.28688857936321
2025-11-11 14:00:00,6.9777418070043495,45.82482056173804,92.8662516642089,1046.93325363113,111.92137425413844
2025-11-11 15:00:00,33.65108024886831,30.751872412181328,44.20775354803014,1049.5682558577591,116.35407272348677
2025-11-11 16:00:00,28.647053462758066,74.68256964921164,36.95460277717404,988.508422707119,5.556349788272552
2025-11-11 17:00:00,18.511514428906022,75.95335805229725,42.96637984363551,985.5549768588176,125.51114934407433
2025-11-11 18:00:00,0.5919821611268103,39.212968424946595,42.440813948421905,970.2037587580952,122.76713521353015
2025-11-11 19:00:00,6.483329765655325,23.987802675962044,55.47230444890678,1044.167685899378,123.87351125834523
2025-11-11 20:00:00,18.61463169333971,76.74376605906318,98.66703854650163,959.5992083293236,57.10243344432253
2025-11-11 21:00:00,25.72249141576445,73.46707612663423,54.94325230325144,974.2666179814063,55.66627423123987
2025-11-11 22:00:00,30.092086130354268,10.980395641155672,69.93423802539245,984.4106901855738,9.182527720455248
2025-11-11 23:00:00,25.769750313384748,25.995889005489484,85.91714518536985,967.835091285632,183.1497194863872
2025-11-12 00:00:00,16.623418578399082,82.32447793111346,91.54086067904409,966.6510974863659,170.24278388943074
2025-11-12 01:00:00,-0.669680860027821,16.802050947917692,2.0578224590259375,1002.9237126446112,54.30092870042209
2025-11-12 02:00:00,12.039560721941218,49.78963430794214,79.52495163657156,968.4818443057645,110.52862041594524
2025-11-12 03:00:00,39.73228424852215,64.46777466150161,74.12227394396159,1016.926170661572,45.78241854298801
2025-11-12 04:00:00,1.456712880531449,17.59519552701201,79.10891406459626,975.8365831090365,104.19214519902881
2025-11-12 05:00:00,19.584323682086616,21.07189512452204,40.37206462247083,958.135332794593,114.03564409448224
2025-11-12 06:00:00,39.02666946720459,26.751094529375536,25.08441673038884,995.5531813363224,47.92954460442067
2025-11-12 07:00:00,0.2713151766052535,57.17028088534474,63.85502827905043,1030.0767608717179,4.863994760340451
2025-11-12 08:00:00,33.97500766710049,60.19065918781658,18.765300699917653,1039.6280421094266,99.704065130435
2025-11-12 09:00:00,13.540013771970127,20.318138217108746,89.05707856225773,1045.1445313858242,38.192757882353256
2025-11-12 10:00:00,32.840485336651525,96.28960508749482,91.20061672821818,1019.3385372696699,4.196135537318524
2025-11-12 11:00:00,28.39679214769602,59.044344486910035,73.97886642492549,1001.5559048534291,60.41368892735044
2025-11-12 12:00:00,5.049496370246551,76.41812472932094,39.337545606680834,1010.2015694590995,15.983140954682696
2025-11-12 13:00:00,10.319917552345016,63.25167416646603,9.55137917478206,1007.0135273970932,21.940527721714197
2025-11-12 14:00:00,20.9271207454854,26.867460782215172,72.45860288848361,987.494893433233,130.63539196997468
2025-11-12 15:00:00,19.417624918251686,51.53080877719134,39.47191851969447,967.1334399495559,57.58201561892204
2025-11-12 16:00:00,15.010827909355672,47.53796167670289,76.29677604404733,992.7758512038841,85.02719793779016
2025-11-12 17:00:00,1.6268195298641395,29.34905799758272,31.749434205639382,1018.352582463903,191.35008197572262
2025-11-12 18:00:00,17.43989735739371,65.04728496260853,22.51582931232583,1019.7326083276994,74.48130259859657
2025-11-12 19:00:00,24.65273547982877,72.25375012210154,97.66710050784214,993.3051393017436,132.4456384002519
2025-11-12 20:00:00,38.95292115886828,66.31305707424065,39.06407252641934,1035.0808521503932,69.70495248088116
2025-11-12 21:00:00,32.10516805850527,18.496324063990045,13.382740273482685,1022.9364580433938,24.236069730696542
2025-11-12 22:00:00,0.6830974945039152,87.60243809451904,71.84766245251846,1001.7694574206223,10.5857740932906
2025-11-12 23:00:00,15.083337064676652,25.78766364202375,21.551720137229935,1015.1526779144117,76.03245908011166
2025-11-13 00:00:00,9.845785730161316,54.32468834973753,42.44863926092732,1012.8126359904372,49.80375287256575
2025-11-13 01:00:00,16.54404683195677,14.66385250526849,21.274488219642606,985.9974796594744,39.812376230821926
2025-11-13 02:00:00,-0.18265417748042712,40.452839031517144,30.320384376932974,1033.5630758680545,87.84815716762738
2025-11-13 03:00:00,15.596006244273191,62.67229965353427,74.71235556450094,1011.2644651513491,172.65114441964695
2025-11-13 04:00:00,35.435031266472365,85.86550205140132,83.73433381786514,960.0901628284065,0.5530697505326865
2025-11-13 05:00:00,7.651833626340114,88.18101512084903,29.29938301585454,1020.0809624868224,152.70803145582104
2025-11-13 06:00:00,6.851312040628047,71.14419904349813,42.57265779348489,979.7078442048442,22.225091573452094
2025-11-13 07:00:00,16.647146808496625,14.218941855600576,65.07361620110355,969.2876973992522,42.167305704278334
2025-11-13 08:00:00,10.897605291897577,78.07636403937994,18.246688666469858,976.8942367938228,40.63457065010523
2025-11-13 09:00:00,6.249978119179399,10.998957799612235,52.03132242909042,950.6001532013265,123.93282264294956
2025-11-13 10:00:00,21.44317270035772,79.58961359865951,75.3734323068028,1035.3179101123133,2.3690387075168573
2025-11-13 11:00:00,37.01192061593296,16.839632596958065,17.137890357936257,1047.5085052316933,179.8466442176622
2025-11-13 12:00:00,24.1515772837024,60.266246515595356,63.63389301588681,1011.7776412406201,21.91112424029662
2025-11-13 13:00:00,8.807349394080433,40.3288116804888,10.422473389974751,1010.7698839988723,155.51937872753473
2025-11-13 14:00:00,7.053740269008427,19.420512939870562,68.35883721401474,959.9142472748446,37.830594128546814
2025-11-13 15:00:00,11.232151621355001,61.119054308687055,51.80432008523085,972.5892464524783,179.09045884127644
2025-11-13 16:00:00,8.492428277195227,30.914517545576846,61.45199707988353,954.3235823436315,17.937901978925307
2025-11-13 17:00:00,13.137248248542328,82.64548303086357,48.43754485802761,984.5375556186177,141.9419035699037
2025-11-13 18:00:00,15.93088446654366,87.25563363134327,41.29509644675882,961.2378174355022,123.06906559088351
2025-11-13 19:00:00,18.965901063615043,70.49790906888992,70.51638933741458,966.0611698451123,83.35130019908108
2025-11-13 20:00:00,4.718530345974822,34.08547689274525,46.44302861755073,980.6991693877986,28.954075581061844
2025-11-13 21:00:00,1.3122172872492879,48.836515737549405,41.57917459259784,1023.8759055777721,28.248703115860387
2025-11-13 22:00:00,8.78872946915123,91.4894476654833,22.56730933747032,997.4391810787099,34.224109692130924
2025-11-13 23:00:00,8.69110780657052,83.28365166873368,52.230410737068866,958.7573268882479,156.62526763203286
2025-11-14 00:00:00,12.045040975778146,71.68091846159695,18.024950106293435,1045.4810296408639,143.29718606661052
2025-11-14 01:00:00,21.471964568164182,96.38713277443861,28.119142666721675,950.0893331340576,133.10872687742733
2025-11-14 02:00:00,24.415883939935735,53.236449447569235,63.934129733014885,1036.3586537723863,138.22764053679228
2025-11-14 03:00:00,27.557068930266468,21.33086650713468,33.07716282641844,956.7939717398592,162.48597494592175
2025-11-14 04:00:00,-2.042221037299445,15.543400239852872,18.206412338228816,1033.3313304976962,196.0468231813711
2025-11-14 05:00:00,37.690943550228326,48.72899205514706,71.8201418001468,956.8045340552034,158.75515870270064
2025-11-14 06:00:00,33.420495765768635,31.607660925850745,54.12736898452213,993.7902238713407,82.87883648561322
2025-11-14 07:00:00,18.67416675472404,99.2675748213888,17.598199049002705,973.7950241840028,27.460190364845396
2025-11-14 08:00:00,-0.32882249834778854,55.17735003129477,85.86640368961211,964.8306328039893,160.535537500533
2025-11-14 09:00:00,31.43271898617475,91.66380284597405,62.493858488023946,995.6281307080648,146.43437209900046
2025-11-14 10:00:00,29.55111194688348,51.33803901553843,35.25019919422011,1041.8878319548176,173.78183182581444
2025-11-14 11:00:00,-2.757496026412583,28.307236165274784,64.88208563681283,978.5358738101409,57.85396239086873
2025-11-14 12:00:00,22.238132086212943,68.07232750112225,90.507412996833,1010.1031803684921,139.58225271431627
2025-11-14 13:00:00,-0.12819914046451064,33.05677849058553,34.76652834352522,1016.6247676345916,94.06547821524636
2025-11-14 14:00:00,33.448720016387156,51.771650739038165,79.2805644324876,1045.4738513968248,61.45228035692387
2025-11-14 15:00:00,15.967837684090263,15.679664453966522,87.98704511472464,1010.9093708326815,93.60170523321581
2025-11-14 16:00:00,13.22381441691352,43.70630278685799,31.566690395773588,1047.0858036627887,30.63725251198828
2025-11-14 17:00:00,23.615746642418664,59.664609213202205,27.57869630115981,966.4090187845176,116.18769294718096
2025-11-14 18:00:00,32.20450427367808,53.90926950556342,69.37329260307396,969.3724806911598,134.598257540745
2025-11-14 19:00:00,18.91887685496135,62.05497393978931,24.991428293384732,1041.177923884267,83.42152679928769
2025-11-14 20:00:00,1.903303900654615,97.29470978520982,35.66083632067686,1047.9885791676961,138.35114390797875
2025-11-14 21:00:00,24.216999747423795,40.556254066788284,85.77462718523049,969.3205661409842,37.35029503387464
2025-11-14 22:00:00,31.56128452537635,65.18500748870393,95.50527944836409,955.0743939362656,28.38298931939871
2025-11-14 23:00:00,16.370536276629945,75.44574073695868,84.04173481880682,1038.6612741085946,173.37370714413223
2025-11-15 00:00:00,25.74841201608111,43.52046823169871,74.25033410192006,992.0735388661728,53.080887398144874
2025-11-15 01:00:00,27.201543108156187,83.41693428799904,60.67479494753917,1044.9612867479839,60.99554741497653
2025-11-15 02:00:00,21.638136039922802,85.43496055556274,62.11917901645592,1029.1922629813291,33.23029489411058
2025-11-15 03:00:00,16.814738104329123,52.17911882557421,15.278400030713268,991.993577648785,87.79776520313492
2025-11-15 04:00:00,32.96455352810702,58.37501139005309,65.64462313006118,1010.3820418056442,12.310030281424833
2025-11-15 05:00:00,29.399766471585977,54.581349486598086,92.47045678440125,1039.9299243773041,173.09657887636155
2025-11-15 06:00:00,25.25021684011461,16.660834030520654,39.112143989139284,1043.5371461411173,26.11103837900075
2025-11-15 07:00:00,8.41111091642393,54.856232930241774,52.41747742633086,971.9107566730501,74.181858937274
2025-11-15 08:00:00,29.179323179497416,94.03251399308226,40.726956456374865,964.2099401302951,86.06530309396089
2025-11-15 09:00:00,-2.1193524518948506,55.395375614761534,38.20049489049588,953.9151647677536,42.61879769156043
2025-11-15 10:00:00,39.845338717694425,71.83471254583137,48.82294305174734,1013.3539933781373,33.7437394242023
2025-11-15 11:00:00,12.632963467154525,87.14768143230793,33.70596520426263,999.5090733850113,34.17110811135045
2025-11-15 12:00:00,23.254788552930357,91.86188469666148,53.30625531312323,968.587319135344,101.2355333348877
2025-11-15 13:00:00,30.982645463786206,73.41897606766963,52.61170282270861,976.607636772018,159.9371065263498
2025-11-15 14:00:00,14.669298845284114,51.001837885299764,76.59126220858886,1049.5458109242418,38.87079254787227
2025-11-15 15:00:00,3.366230158464173,58.62137484283151,60.61333555200377,1008.005251009383,7.191691523759669
2025-11-15 16:00:00,10.181261370412946,64.95061882283164,7.24628362775932,991.7137219453298,45.54209090234751
2025-11-15 17:00:00,27.512320960156273,72.5666783881951,33.3423625960186,1044.0403793161156,25.109567811515255
2025-11-15 18:00:00,30.55194509774263,65.35769053208011,99.64354517770745,1000.3975639578612,21.799203951036784
2025-11-15 19:00:00,10.25544345947407,36.22438372023584,48.81795195457958,965.4426021335695,174.54971488036284
2025-11-15 20:00:00,28.394418631897864,15.853031750701113,9.710538884657826,1027.1130458115153,84.43081468036465
2025-11-15 21:00:00,2.6990790490591268,45.058567135195354,74.68434033901855,1036.4007142715216,82.62060875939272
2025-11-15 22:00:00,18.839679766223185,77.33187442020467,17.396368212317014,952.9888253929877,71.95317426283168
2025-11-15 23:00:00,24.082356633853035,52.340319617810096,20.361011987365508,978.914675329189,140.66373764299877
2025-11-16 00:00:00,6.638638070177009,94.65293637298882,50.0966199340629,1003.3695434578665,113.92521185765845
2025-11-16 01:00:00,19.76342357907429,44.59796998630522,5.9031814835992735,1011.4298585608663,92.23876704595271
2025-11-16 02:00:00,39.45157987273942,71.96385861854083,80.25046588910824,987.7208851449959,167.18979872988393
2025-11-16 03:00:00,-2.5889037442560072,24.718329681350255,10.866147175270925,1018.5001302145383,192.6382327037137
2025-11-16 04:00:00,16.825972672784125,46.23601331755246,20.832765613729663,953.5134262030126,145.3534610955169
2025-11-16 05:00:00,24.461760395664584,95.25019994818335,17.880118362558463,985.4444827161658,198.9292601193859
2025-11-16 06:00:00,6.292006205232534,88.54789079667306,35.68335189607297,997.8264821246353,74.85757891026923
2025-11-16 07:00:00,36.41946405980772,31.460441216000305,9.509488075184603,1034.1756618880368,180.71953626143141
2025-11-16 08:00:00,16.91206565933041,33.295310965484646,49.37228995271079,1019.676302971263,75.22459561963355
2025-11-16 09:00:00,30.390615733070263,92.82792879949575,43.582121933633246,1027.2069090359055,100.96454639310252
2025-11-16 10:00:00,-0.21017796687175405,92.01184454216754,48.36752390173066,962.3161898171528,85.09293955385695
2025-11-16 11:00:00,0.7379761881600659,80.35101885944214,44.908960801476894,1026.770529672313,154.17843068169122
2025-11-16 12:00:00,34.11378572844904,81.16140653416639,78.28216749007862,978.0421402950506,103.46176744667488
2025-11-16 13:00:00,24.29943214990399,73.11142855503891,84.82520091942241,953.1043721512988,78.04995153240901
2025-11-16 14:00:00,35.02448433399419,80.6172543478603,79.95566329199626,989.0732967082437,155.31775734745682
2025-11-16 15:00:00,17.300583136013625,62.473714442701755,15.461974013553814,957.8654613575134,16.275229828281624
2025-11-16 16:00:00,-2.4006234314159496,41.591982200397226,68.00509405238702,967.7570892048068,3.8714957465127764
2025-11-16 17:00:00,23.880862523856564,84.81841991445994,68.13240855014125,1013.1430654882244,103.04207024096166
2025-11-16 18:00:00,3.6926117307588964,87.58142360409276,59.44129336833433,980.0558690764607,28.67960030508303
2025-11-16 19:00:00,23.48594185580083,42.65325918662549,16.773725843824195,999.7624358208301,139.90145308650318
2025-11-16 20:00:00,2.26733381709707,65.77838960865867,35.256658189690604,999.5060147779179,31.849793781978697
2025-11-16 21:00:00,-0.07750006458121117,55.43604789723958,89.63570231159748,1027.7759465926028,190.0579923776799
2025-11-16 22:00:00,1.6216987628563322,22.248554483558443,42.62255543473298,976.4240867648341,39.41514254855667
2025-11-16 23:00:00,14.880720201346957,86.86968902398726,18.470657969617278,996.5133901017374,196.4677258614631
2025-11-17 00:00:00,25.48507881807333,12.928264086880661,50.18388259463818,973.8955454445211,6.195035880037536
2025-11-17 01:00:00,39.95855792351624,16.42979619847732,41.67454807661105,966.7104092848008,125.52150362200378
2025-11-17 02:00:00,18.077870304683135,99.38902091444304,74.12320633478892,1018.2433231088944,136.89561398168328
2025-11-17 03:00:00,21.487674966888726,12.347997954803613,5.731205559514196,957.4311040686404,192.09958257071617
2025-11-17 04:00:00,25.70182663625919,80.37689867374195,64.61059681339802,958.0568343714348,26.244980761336166
2025-11-17 05:00:00,33.519553272668304,70.0418983843685,1.2096235105604536,1021.5889744246667,178.08747684345963
2025-11-17 06:00:00,36.44442646313371,71.00742191528421,69.03733774469094,1031.745019416954,73.19046091803538
2025-11-17 07:00:00,35.76488089151636,58.96716219444657,7.423535508659096,1018.3954316344958,150.18171445081603
2025-11-17 08:00:00,12.839563590452446,86.09768936209866,82.24414501210559,955.0303518431521,142.16562010748365
2025-11-17 09:00:00,28.91037054858031,56.26861351978408,36.178226008353754,1037.080152181654,87.50125503644031
2025-11-17 10:00:00,-2.0509474465121236,82.82518356984212,85.15843833026068,1046.5591442593732,7.785315594401077
2025-11-17 11:00:00,20.14590180114137,18.127553578858187,50.49611887859729,978.8645046325687,123.89433450339182
2025-11-17 12:00:00,-3.8169337344510006,83.73101899273128,8.933585630994001,967.3216300427307,128.41945017207283
2025-11-17 13:00:00,-2.121554785490991,28.763177178127417,91.95863729427572,971.6644115064757,48.888592501082904
2025-11-17 14:00:00,-0.1831168814674875,49.86527057355768,48.58037074312666,983.9570276236751,57.48127011938094
2025-11-17 15:00:00,26.967945475680363,64.73813571264589,8.598782935901482,1017.4910013260991,64.63558213340697
2025-11-17 16:00:00,36.712852498472074,63.58051508606772,27.162629276429662,1039.3742739596491,102.57506626164383
2025-11-17 17:00:00,-3.697342431154434,29.08129511269939,47.76168777567247,1007.7804222610986,74.10908543253703
2025-11-17 18:00:00,21.514114087067277,57.17331818866642,69.62715614518328,1001.6912062628,49.182781936516264
2025-11-17 19:00:00,27.542242144191775,98.5870040143205,90.51770865117221,954.3449845254582,135.63467435548517
2025-11-17 20:00:00,28.031589757335915,48.63804003476172,3.6876222459571006,951.6172110887081,199.3432929560983
2025-11-17 21:00:00,14.097525103479551,72.71218440196662,63.669385673464994,955.6975315442342,36.50316606671646
2025-11-17 22:00:00,9.872116229197054,25.983278911801854,16.674015926434382,963.581515050154,185.86410340011577
2025-11-17 23:00:00,11.33188074792633,48.46638330689198,43.2056578030797,1016.7852319165305,3.1267147397874284
2025-11-18 00:00:00,-1.1207208010843357,78.67689385029621,47.49283828695844,1033.3216302454707,184.808166852608
2025-11-18 01:00:00,2.5771880020124813,65.65149793146196,33.86558681738927,957.5422592878191,175.8972749244017
2025-11-18 02:00:00,-4.9740836472732575,66.19990752902478,10.330447159850664,1013.3973596984483,4.069012796492255
2025-11-18 03:00:00,-0.8409416927148969,37.31614794335283,10.15996203195253,1015.071010503221,113.94800621046777
2025-11-18 04:00:00,37.065332238649226,15.613399852943168,33.26030286844851,960.0900840259055,155.89506979775086
2025-11-18 05:00:00,20.45552680590907,74.31298746127817,59.57698893322415,1012.1439783734506,23.088434638429046
2025-11-18 06:00:00,-1.7885594718961069,77.05364944784556,91.17852646576472,1033.1969875573773,66.14041319367685
